Date,BTC,ETH,LTC,XRP,DASH,SC
2017-09-07,4228.75,296.49700927734375,67.7947998046875,0.21151800453662872,333.2070007324219,0.00609799986705184
2017-09-08,4226.06005859375,294.4049987792969,66.00910186767578,0.20999500155448914,323.13800048828125,0.005963000003248453
2017-09-09,4122.93994140625,288.74700927734375,61.61349868774414,0.21303099393844604,320.1080017089844,0.005716000217944384
2017-09-10,4161.27001953125,294.5320129394531,66.03990173339844,0.21444100141525269,318.3970031738281,0.00585799990221858
2017-09-11,4130.81005859375,291.4639892578125,64.23370361328125,0.20930300652980804,325.97198486328125,0.005721000023186207
2017-09-12,3882.590087890625,277.11199951171875,61.730098724365234,0.20077799260616302,301.2879943847656,0.005634000059217215
2017-09-13,3154.949951171875,213.9080047607422,41.58489990234375,0.16416700184345245,236.24099731445312,0.0036929999478161335
2017-09-14,3637.52001953125,250.46400451660156,48.21260070800781,0.1813579946756363,284.3599853515625,0.003731000004336238
2017-09-15,3625.0400390625,246.52200317382812,48.25830078125,0.1790820062160492,298.8609924316406,0.004298000130802393
2017-09-16,3582.8798828125,251.74899291992188,48.49020004272461,0.17839300632476807,313.8399963378906,0.004035999998450279
2017-09-17,4065.199951171875,293.49700927734375,55.52539825439453,0.1897680014371872,333.00201416015625,0.005259000230580568
2017-09-18,3924.969970703125,282.8039855957031,52.83530044555664,0.18404099345207214,324.2560119628906,0.0045830002054572105
2017-09-19,3905.949951171875,283.74200439453125,51.73379898071289,0.18207800388336182,342.427001953125,0.004523000214248896
2017-09-20,3631.0400390625,258.5799865722656,46.60580062866211,0.17175400257110596,330.0530090332031,0.003971000202000141
2017-09-21,3630.699951171875,264.30999755859375,48.090301513671875,0.17351000010967255,346.5849914550781,0.003836000105366111
2017-09-22,3792.39990234375,286.1679992675781,49.27159881591797,0.17788200080394745,350.78900146484375,0.004736000206321478
2017-09-23,3682.840087890625,282.4830017089844,47.61830139160156,0.17578700184822083,331.84698486328125,0.004813999868929386
2017-09-24,3926.070068359375,292.3320007324219,51.580101013183594,0.18148699402809143,345.0870056152344,0.004800000227987766
2017-09-25,3892.35009765625,287.43798828125,51.54679870605469,0.18611900508403778,339.0979919433594,0.004834999796003103
2017-09-26,4200.669921875,306.4670104980469,56.28310012817383,0.20329900085926056,346.42999267578125,0.005470000207424164
2017-09-27,4174.72998046875,299.1549987792969,54.085201263427734,0.19613100588321686,338.25,0.005109999794512987
2017-09-28,4163.06982421875,291.4670104980469,52.62300109863281,0.19360600411891937,327.7019958496094,0.00494900019839406
2017-09-29,4338.7099609375,301.4649963378906,55.142398834228516,0.19752900302410126,327.1449890136719,0.004920000210404396
2017-09-30,4403.740234375,302.3370056152344,54.54330062866211,0.20653200149536133,315.802001953125,0.004900999832898378
2017-10-01,4409.31982421875,297.4750061035156,53.375999450683594,0.20267599821090698,308.68499755859375,0.005133999977260828
2017-10-02,4317.47998046875,292.4630126953125,52.34960174560547,0.20331799983978271,296.2349853515625,0.004832000005990267
2017-10-03,4229.35986328125,292.6579895019531,51.39950180053711,0.2147739976644516,305.4570007324219,0.004751000087708235
2017-10-04,4328.41015625,295.8630065917969,51.669498443603516,0.2370160073041916,305.39898681640625,0.0046259998343884945
2017-10-05,4370.81005859375,308.5880126953125,52.12009811401367,0.23403899371623993,306.8789978027344,0.0046350001357495785
2017-10-06,4426.89013671875,311.1239929199219,52.58399963378906,0.23860999941825867,310.49200439453125,0.004606000147759914
2017-10-07,4610.47998046875,308.6080017089844,53.142601013183594,0.2799440026283264,302.4840087890625,0.004162999801337719
2017-10-08,4772.02001953125,297.3919982910156,50.16400146484375,0.2518250048160553,283.6650085449219,0.004209999926388264
2017-10-09,4781.990234375,299.8699951171875,50.717098236083984,0.2607330083847046,291.2669982910156,0.0042119999416172504
2017-10-10,4826.47998046875,303.45599365234375,50.88750076293945,0.2644389867782593,298.3970031738281,0.004701000172644854
2017-10-11,5446.91015625,304.135986328125,60.107601165771484,0.24841399490833282,291.9129943847656,0.004474000073969364
2017-10-12,5647.2099609375,338.7569885253906,59.42890167236328,0.26048898696899414,310.3760070800781,0.004265000112354755
2017-10-13,5831.7900390625,339.62799072265625,63.950199127197266,0.25731998682022095,316.69500732421875,0.004137999843806028
2017-10-14,5678.18994140625,336.5950012207031,65.46739959716797,0.26398301124572754,309.510009765625,0.004155000206083059
2017-10-15,5725.58984375,333.3840026855469,64.62190246582031,0.25623199343681335,302.2139892578125,0.0043020001612603664
2017-10-16,5605.509765625,317.0820007324219,59.479000091552734,0.23206399381160736,299.885009765625,0.0044189998880028725
2017-10-17,5590.68994140625,314.3190002441406,60.73080062866211,0.21852000057697296,297.2650146484375,0.004244999960064888
2017-10-18,5708.52001953125,308.0880126953125,59.73970031738281,0.21514999866485596,295.4729919433594,0.004019000101834536
2017-10-19,6011.4501953125,304.0060119628906,60.33060073852539,0.210548996925354,289.1889953613281,0.003794000018388033
2017-10-20,6031.60009765625,300.18701171875,58.20180130004883,0.2110159993171692,277.86199951171875,0.0036669999826699495
2017-10-21,6008.419921875,295.4460144042969,56.807899475097656,0.20417700707912445,275.7049865722656,0.003745000110939145
2017-10-22,5930.31982421875,286.95001220703125,54.92020034790039,0.1969279944896698,284.23199462890625,0.003490000031888485
2017-10-23,5526.64013671875,298.3280029296875,55.963199615478516,0.2066439986228943,293.197998046875,0.003971000202000141
2017-10-24,5750.7998046875,297.92498779296875,56.494300842285156,0.20460399985313416,289.1440124511719,0.0038739999290555716
2017-10-25,5904.830078125,296.5270080566406,55.737998962402344,0.20362800359725952,286.135009765625,0.0037670000456273556
2017-10-26,5780.89990234375,297.4230041503906,55.332401275634766,0.20278500020503998,280.47698974609375,0.0039090001955628395
2017-10-27,5753.08984375,296.2980041503906,54.69390106201172,0.2018350064754486,275.68499755859375,0.003774000098928809
2017-10-28,6153.85009765625,305.0880126953125,57.10639953613281,0.20278500020503998,283.9280090332031,0.003777999896556139
2017-10-30,6130.52978515625,307.7510070800781,56.390499114990234,0.20271100103855133,285.94500732421875,0.003751999931409955
2017-10-31,6468.39990234375,305.8789978027344,55.75410079956055,0.20055800676345825,279.15301513671875,0.003613000037148595
2017-11-01,6767.31005859375,291.6940002441406,53.18080139160156,0.1941239982843399,271.5610046386719,0.0036379999946802855
2017-11-02,7078.5,287.4289855957031,54.737300872802734,0.20586100220680237,265.30499267578125,0.0036559998989105225
2017-11-03,7207.759765625,305.71099853515625,56.181400299072266,0.20813299715518951,278.5889892578125,0.00356299988925457
2017-11-04,7379.9501953125,300.468994140625,55.037200927734375,0.20374999940395355,274.6789855957031,0.003548000007867813
2017-11-05,7407.41015625,296.26300048828125,54.74639892578125,0.20205500721931458,273.1650085449219,0.00343999988399446
2017-11-06,7022.759765625,298.8919982910156,55.17369842529297,0.2059900015592575,275.677001953125,0.0036609999369829893
2017-11-07,7144.3798828125,294.65899658203125,61.29520034790039,0.2103540003299713,293.37799072265625,0.00368200009688735
2017-11-08,7459.68994140625,309.07000732421875,62.57310104370117,0.2174369990825653,316.3330078125,0.003961999900639057
2017-11-09,7143.580078125,320.8840026855469,64.26969909667969,0.21748800575733185,326.00799560546875,0.005045999772846699
2017-11-10,6618.14013671875,299.25299072265625,59.260101318359375,0.20648300647735596,329.5710144042969,0.004224999807775021
2017-11-11,6357.60009765625,314.6809997558594,62.30329895019531,0.21042999625205994,346.0559997558594,0.004385999869555235
2017-11-12,5950.06982421875,307.9079895019531,59.005401611328125,0.1973389983177185,536.1160278320312,0.0037529999390244484
2017-11-13,6559.490234375,316.71600341796875,61.39649963378906,0.20344200730323792,427.37298583984375,0.003976000007241964
2017-11-14,6635.75,337.6310119628906,62.67959976196289,0.20982499420642853,427.5409851074219,0.004162999801337719
2017-11-15,7315.5400390625,333.35699462890625,63.82360076904297,0.2129559963941574,424.4129943847656,0.004143000114709139
2017-11-16,7871.68994140625,330.92401123046875,71.0602035522461,0.2271070033311844,418.1820068359375,0.004050000105053186
2017-11-17,7708.990234375,332.3940124511719,67.56900024414062,0.22658100724220276,424.9830017089844,0.004013999830931425
2017-11-18,7790.14990234375,347.61199951171875,69.6436996459961,0.22862699627876282,454.74200439453125,0.004058000165969133
2017-11-19,8036.490234375,354.385986328125,71.58930206298828,0.23101599514484406,442.3110046386719,0.004267000127583742
2017-11-20,8200.6396484375,366.7300109863281,72.25279998779297,0.23875899612903595,486.5350036621094,0.0042860000394284725
2017-11-21,8071.259765625,360.4010009765625,70.0282974243164,0.23327100276947021,494.2130126953125,0.0044120000675320625
2017-11-22,8253.5498046875,380.6520080566406,71.8927993774414,0.23885899782180786,578.8460083007812,0.005390999838709831
2017-11-23,8038.77001953125,410.1659851074219,73.22339630126953,0.24240200221538544,566.6790161132812,0.005274999886751175
2017-11-24,8253.6904296875,474.9110107421875,77.96829986572266,0.2446420043706894,566.635009765625,0.005051999818533659
2017-11-25,8790.919921875,466.2760009765625,88.81690216064453,0.2523930072784424,643.572021484375,0.005386999808251858
2017-11-26,9330.5498046875,471.3299865722656,85.92680358886719,0.24881799519062042,621.6229858398438,0.005588000174611807
2017-11-27,9818.349609375,480.3550109863281,91.60269927978516,0.25392699241638184,632.2960205078125,0.006324999965727329
2017-11-28,10058.7998046875,472.9020080566406,96.03379821777344,0.2991519868373871,626.4210205078125,0.00648100022226572
2017-11-29,9888.6103515625,427.52301025390625,85.57099914550781,0.2430640012025833,677.39501953125,0.0054270001128315926
2017-11-30,10233.599609375,447.114013671875,88.33070373535156,0.2508780062198639,786.9290161132812,0.005456000100821257
2017-12-01,10975.599609375,466.5400085449219,99.00370025634766,0.2556990087032318,797.531005859375,0.005921000149101019
2017-12-02,11074.599609375,463.4490051269531,100.28399658203125,0.2554920017719269,778.4340209960938,0.006800999864935875
2017-12-03,11323.2001953125,465.8529968261719,101.26300048828125,0.25255799293518066,768.8759765625,0.008557000197470188
2017-12-04,11657.2001953125,470.2040100097656,104.23600006103516,0.2535710036754608,774.0130004882812,0.010972999967634678
2017-12-05,11916.7001953125,463.281005859375,102.39700317382812,0.2461010068655014,756.3590087890625,0.009461999870836735
2017-12-06,14291.5,428.5880126953125,100.35199737548828,0.23254400491714478,700.072998046875,0.00853899959474802
2017-12-07,17899.69921875,434.4079895019531,98.29239654541016,0.22282299399375916,697.9010009765625,0.008135000243782997
2017-12-08,16569.400390625,456.031005859375,124.84600067138672,0.25212499499320984,726.6680297851562,0.00838799960911274
2017-12-09,15178.2001953125,473.50201416015625,155.24200439453125,0.24470800161361694,723.6119995117188,0.00827800016850233
2017-12-10,15455.400390625,441.72100830078125,148.66000366210938,0.2373329997062683,688.666015625,0.007685000076889992
2017-12-11,16936.80078125,515.135986328125,214.2030029296875,0.2516910135746002,765.39697265625,0.008639000356197357
2017-12-12,17415.400390625,651.4310302734375,316.15899658203125,0.373540997505188,932.0349731445312,0.011188000440597534
2017-12-13,16408.19921875,702.7670288085938,302.60198974609375,0.4710629880428314,886.885009765625,0.010223000310361385
2017-12-14,16564.0,695.8159790039062,279.3280029296875,0.8642629981040955,941.10498046875,0.011447999626398087
2017-12-15,17706.900390625,684.447998046875,299.77899169921875,0.756181001663208,900.5180053710938,0.010613000020384789
2017-12-16,19497.400390625,696.208984375,298.97198486328125,0.7586420178413391,1001.510009765625,0.0131029998883605
2017-12-17,19140.80078125,719.9749755859375,318.718994140625,0.7283660173416138,1105.9200439453125,0.016412999480962753
2017-12-18,19114.19921875,794.64501953125,358.33599853515625,0.7784069776535034,1167.1199951171875,0.016598999500274658
2017-12-19,17776.69921875,826.822998046875,350.25299072265625,0.7912570238113403,1186.6300048828125,0.016189999878406525
2017-12-20,16624.599609375,819.0859985351562,314.6210021972656,0.7759640216827393,1550.8499755859375,0.023979000747203827
2017-12-21,15802.900390625,821.06298828125,317.4620056152344,1.193060040473938,1434.8199462890625,0.025061000138521194
2017-12-22,13831.7998046875,674.8599853515625,264.9320068359375,1.1382800340652466,1179.010009765625,0.019190000370144844
2017-12-23,14699.2001953125,719.3870239257812,288.2659912109375,1.174340009689331,1275.5,0.02847200073301792
2017-12-24,13925.7998046875,694.1480102539062,275.9800109863281,1.0439499616622925,1184.68994140625,0.033806998282670975
2017-12-25,14026.599609375,765.833984375,273.3900146484375,1.1223200559616089,1175.8900146484375,0.02802100032567978
2017-12-26,16099.7998046875,773.8359985351562,286.5039978027344,1.1894899606704712,1222.8299560546875,0.029559999704360962
2017-12-27,15838.5,762.8419799804688,272.17401123046875,1.3996399641036987,1189.8900146484375,0.028968999162316322
2017-12-28,14606.5,737.0230102539062,249.92999267578125,1.4308799505233765,1160.5699462890625,0.02869899943470955
2017-12-29,14656.2001953125,753.5919799804688,245.5019989013672,2.214600086212158,1147.949951171875,0.03221699967980385
2017-12-30,12952.2001953125,717.2570190429688,218.96299743652344,2.159019947052002,1011.469970703125,0.028884999454021454
2017-12-31,14156.400390625,756.7329711914062,232.0959930419922,2.300570011138916,1051.6800537109375,0.03034999966621399
2018-01-01,13657.2001953125,772.6409912109375,229.0330047607422,2.3910300731658936,1053.97998046875,0.03077000007033348
2018-01-02,14982.099609375,884.4439697265625,255.6840057373047,2.4809000492095947,1217.719970703125,0.0307219997048378
2018-01-03,15201.0,962.719970703125,245.3679962158203,3.105370044708252,1170.739990234375,0.032951999455690384
2018-01-04,15599.2001953125,980.9219970703125,241.3699951171875,3.1966300010681152,1229.7900390625,0.039108000695705414
2018-01-05,17429.5,997.719970703125,249.27099609375,3.0487101078033447,1152.4100341796875,0.07015199959278107
2018-01-06,17527.0,1041.6800537109375,296.4540100097656,3.0939700603485107,1265.030029296875,0.09400799870491028
2018-01-07,16477.599609375,1153.1700439453125,288.45098876953125,3.377810001373291,1285.4300537109375,0.09167599678039551
2018-01-08,15170.099609375,1148.530029296875,255.76300048828125,2.456209897994995,1087.75,0.07862100005149841
